listing_id,id,date,reviewer_id,reviewer_name,comments
30927341,427297637348496865,2021-08-12,64593682,Jun Ming,"Nice place to stay, the centre of the attraction. Would recommend"
30927341,434499490945512291,2021-08-22,330755110,Ersi,Nice place to stay at in a good location close to everything.
30927341,448950950100320544,2021-09-11,414750226,Justine,"Great location, clean appartement"
30927341,461350862541500353,2021-09-28,124598318,Elizaveta,Amazing place! One of my best Airbnb experiences in a while.
30927341,474412475947327265,2021-10-16,70114465,Patricia,The localization is very good. Tha apartment is clean and ordered. We stayed just one night and it coverred our needs. The host answer very quick. Good concept. Many rhanks.
30927588,401628082,2019-01-15,221313611,Calvron,"Essentially a professional hotel.  This is a good thing.  Everything was perfect and the room was very nice.  Clean.  It is also in the center of the city,  so no two mile walk to a location.  Definitely recommend."
30927588,405474516,2019-01-27,149061031,Polis,A nice room in a great location. Clean and comfortable as it should be :)
30927588,411031007,2019-02-11,167456523,Johana,"Inmejorable en ubicación, limpieza, organización, estilo."
30927588,414912474,2019-02-21,183217177,David,"This place is very central to the Acropolis, and the Plaka. It's a clean and comfortable apartment with spacious rooms. Although I never met Tia and Mike, they made sure that check-in is very easy. Great value."
30927588,418464727,2019-03-02,224659819,青云,Very nice and cozy place. Everything os good.
30927588,419517971,2019-03-04,178020042,Constança,The room I was in was great. It looked exactly as in the pictures and that was the reason why chosed it in the first place. All the logistics of having your own privacy while sharing bathroom and kitchen with other guests works perfectly and I had a great time in Athens. Short walk from the Acropolis and right in the city center.
30927588,421363042,2019-03-09,39874794,Yina,"It was a perfect stay, the priceless location, the cleanliness and the amenities."
30927588,424818208,2019-03-17,69038321,Meagan,Great location and easiest self check-in I have ever done with an airbnb. They have everything covered here!
30927588,427278708,2019-03-23,121405161,Alyssa,"Great place to stay, much better than I expected from the pictures. Would stay here again!"
30927588,429526353,2019-03-28,244727830,Martín Claudio,Bien ubicado
30927588,433296177,2019-04-06,20976299,Christian,Check in was very easy. The room is very tidy and modern. Bed was the most comfortable so far on my trip. All sights within walking distances.
30927588,441698361,2019-04-22,159410795,Sasa,"The room in the apartment is very clean, modern and neat. Location is great - very close to Acropolis. Check-In Infos are very good and easy to get into the apartment. Its a shared apartment though and it depends with who else you are sharing it - there are clear rules but not everybody has the same attitude to leave things clean behind the way it was before. Its a great place for a very fair price! And the bed is very comfy!"
30927588,453521680,2019-05-16,79304726,薇安,"Very convenient,good location,easy to find and get in."
30927588,455824376,2019-05-20,52429213,Maria Piren,"Communication with hosts is clear and fast replies. <br/>Place is cleans, bed is comfortable.<br/>Location is easy to reach from airport and walking distance to most interesting spots in Athens.<br/>The one bummer for me was the street noise. It’s on a major avenue."
30927588,457486348,2019-05-24,256510120,Annette,"Great location, sparkling clean, and charming!"
30927588,461220815,2019-05-31,263701111,Ian,Definitely recommend. Easy to access and was very comfortable.
30927588,467188677,2019-06-10,10330492,Ariane,"Very nice stay! Everything is super clean, only the shared bathroom doesn't have a fan or AC, so it's extremely hot and humid. Otherwise everything is great."
30927588,478742365,2019-06-30,9781600,Sharon,"Though I never met them, Tia and Mike responded quickly whenever I had any questions. Their clear instructions for check in and notes throughout the house helped everything go smoothly. Just a note: you will share a single bathroom and kitchen area with all of the other guests (total of 3 rooms, so up to 6 people in the house at a time). This wasn’t a problem for me as I was out exploring the city most of the time. Many of the sights are within walking distance, and though the apartment faces a busy street, I could hardly hear any noise. I would definitely stay here again."
30927588,536138849,2019-09-26,184666078,Danni,"Amazing location,amazing room!"
30927588,545354029,2019-10-12,32532614,Sandra,"Tia and Mike's place is lovely, just as the photos. Suuuuuper close to all the sightseeing and metro station in case you want to hop to anything that is far. Only one bathroom for 3 rooms, but was not a problem with other guests. Washer on site is helpful, but remember - no dryer. So plan to have a couple of days for things to air dry or go to a laundromat. Would stay here again anytime!"
30927588,548302256,2019-10-17,156356073,Jade,"Ideal location near to buzzy bars, very clean, simple check-in, would recommend."
30927588,553037972,2019-10-23,44419524,Luis,"Didn’t get to see Tia and Mike but everything was so well explained in detail I could do everything by myself really easy. The location of the unit is superb, you will hardly find any better location to visit Acropolis and a variety of restaurants and local shops."
30927588,554344223,2019-10-26,138347226,Ellen,The place is comfortable and very clean. All communication is quick and everything is well organized. I did not meet the hosts though.
30927588,556734545,2019-10-30,211639081,Matthew,"A very clean, comfortable and perfectly located in the heart of Athens. Tia & Mike are outstanding hosts. Cannot recommend them enough!"
30927588,559477933,2019-11-04,302805476,Natasha,"This is the place you want to go! Don't bother looking at any other ones, this AirBNB has it all! I've stayed at 3 AirBNBs in Athens before... and this one is the BEST! <br/>Tia and Mike are AMAZING hosts! They are so fast at responding and they give thorough instructions. I was in a crisis where I did not have accomadations for 2 nights. I panicked and searched at different AirBNBs, last minute, and I found Tia and Mike. They responded immediately to me, within seconds. <br/>The room is better in real life than the pictures. It is very modern compared to most AirBNBs. It is a perfect location and is very cozy for those days you're exhausted. <br/>Thank you, thank you, thank you guys! I wish I could give you a 10000 star rating!"
30927588,560548265,2019-11-07,98439007,Joshua,Everything was perfect. The little notes left around the apartment really helped. Like where to find the switch for the hot water! It was a great stay for a low price.
30927588,563528161,2019-11-13,306094353,도현,완전 깔끔하고 위치가 좋아요
30927588,570789641,2019-11-30,47115987,Lesia,"The room at Tia & Mike's place was a wonderful choice. Conveniently located, just minutes away from Acropolis and metro station, in a lively area with lots of spots to eat and have fun, this room is superb for solo travelers! Clean, cozy, and has everything one might need. The check-in and communication are seamless. Willingly recommend Tia & Mike's place!"
30927588,575436702,2019-12-10,164215110,Nadine,"Location is great, and the self checkin process is super easy. The notes around the apartment are helpful, and hosts are very quick to respond to messages. Overall, I had a fantastic stay!:)"
30927588,576051389,2019-12-12,279196126,Serena,The location was amazing! Only a few blocks from Acropolis and less than 1 block from all the restaurants and cafes!<br/>The room was very clean and comfortable. I would absolutely reccomend!
30927588,577331106,2019-12-15,121332647,Gaston,"Increíble habitación, súper amplia, limpieza impecable, consejos geniales, los espacios compartidos están muy bien también! Super recomendable y económico! La ubicación es maravillosa."
30927588,577901522,2019-12-16,75765881,Ans,.
30927588,581965556,2019-12-26,211476397,Abdulhakim,Everything was so nice
30927588,584484169,2019-12-30,229397194,Ibrahim Enis,"Very good location, helpful hosts, clean apartment"
30927588,596224892,2020-01-22,295036090,晖,"房间位置不错,装修也较新｡性价比很高｡唯一就是房间外面走道能有感应灯就好了,经常是摸黑靠手机灯光开钥匙盒"
