listing_id,id,date,reviewer_id,reviewer_name,comments
14287680,476594783654022533,2021-10-19,29782545,Andreas,"Όλα τέλεια! Ο Σταύρος πολύ εξυπηρετικός και άμεσος!Το σπίτι καθαρό,ήσυχο και ευρύχωρο!"
14287680,477249806163581143,2021-10-20,156163543,Sanne Samina,"Authentic, amazing, clean and great communication."
14297436,92980611,2016-08-10,86090677,Smahane,"Kostas est vraiment d une gentillesse incroyable et vous vous sentirez vraiment comme à la maison.tout d'abord il nous a accueilli à la sortie du métro monastiraki malgré le retard de l avion et notre arrivée à la station de métro, patient il nous a guidé vers son appartement à 2 minutes de la station. Que vous dire sinon que l appartement à été une vraie surprise et fidèle à la description de Kostas , son appart est un bijou et nous avons réellement apprécié y séjourner .tres accessible Kostas vous donnera toutes les infos que vous souhaitez , pour les plus sympa une belle surprise vous attend ! Appartement climatisé et si vous restez plusieurs jours , Kostas pourra vous proposer un trip où vous le souhaiterez, plage, forêt... Fruits et boissons nous ont été offerts à notre arrivée ! Magnifique!!!! Je recommande vraiment cet appart dans un quartier street art et belles surprises à tous les coins de rue! Pour info le meilleure pain de la ville au coin de la rue et le poète des sandales dans la rue parallèle ... J y repart en janvier !"
14297436,95871840,2016-08-21,3402628,Doina,"Kostas is a wonderful host. He thought of everything for our arrival going eyond our expectations  ( there was cold water fruits and eggs in the fridge, and we were able to make coffee in the morning, and there was even a cell phone with a Greek number which we could use to call him if we needed anything). Communication was easy and speedy. The studio is centrally located, clean and with a stunning.view.from the terrace. While there is no Internet ( as advertised) there is no need to spend anytime indoors as Athens and it's wonders are right outside. We couldn't have picked a better place for our short stay. We recommend both Kostas and his very central and wonderful studio."
14297436,96498414,2016-08-23,9322982,Marine,"Appartement très bien situé, calme et confortable !"
14297436,96914327,2016-08-25,41531463,Joris & Amandine,"Kostas was very helpfull! we spent 2 nights in his flat. Perfectly situated in the citycenter. The flat is clean, very fonctional with à Nice decoration, you will feel at home! Kostas will welcome you and give you some advices if needed. Highly recommanded!"
14297436,97856678,2016-08-28,15158032,Angèle,"Super appartement identique aux photos, l'accueil de l'hôte est remarquable (Corbeil de fruits frais, bière, nourriture). Le logement est pourvu d'un rooftop avec une vue imprenable sur la ville, parfait pour des apéros/couché de soleil. 
<br/>L'appartement est tout à côté de la grande station de métro, situé dans une rue qui paraît peu commode au premier abord (tag, etc) qui s'avére en fait etre une rue d'artistes, pleine de charme ! Je recommande cet appartement, expérience garenti dans l'ascenseur !"
14297436,99409030,2016-09-04,49690045,Sara,"Great place. Nice street. Fantastic view from the rooftop. And Kostas is a really nice guy. If I am back to Athens, I'd love to stay at his apartment again."
14297436,100541558,2016-09-09,7183752,David,"I truly loved the very little of Athens I saw. Whenever we come back we'll stay at kostas' again without a doubt. The only thing is that I will not take my kids with me as I realised there is a lot of night life in this area and I didn't get to see it.<br/>The views from the rooftop terrace are stunning, especially at night.<br/>The flat is cozy, perfect for a few days in the heart of monastiraki. It has all you might need, air con, fan, etc and the kitchen in well equipped.<br/>We didn't get to meet kostas because he was on a trip but we were welcomed by Magda and yanis, two very nice people who helped us out with the luggage, gave us good tips as to what to visit and about local restaurants. They were genuinely willing to help and we really appreciated that.<br/>The building itself might be deceiving as the entrance and the stair case look a bit anarchist but the flat is tidy and very clean.<br/>We recommend this studio 100%"
14297436,101744706,2016-09-15,41248384,Florence,We stayed 2 nights at Kosta apartment. The flat is really nice !!! The situation is ideal in the center of Athens. We have been welcomed by Kosta who is really nice and helpfull !!! Thanks again !
14297436,102376550,2016-09-18,93083967,Karolina,"The apartment was fully equipped, located in the city centre, everything was near by. 
<br/>Communication with Kostas was quick and clear. 
<br/>There is nothing I could complain about, everything was perfect. I recommend it to everyone."
14297436,103160832,2016-09-20,48386165,Bruce,Kostas was very welcoming and helpful - unfortunately the electricity for the building had been disconnected (his apartment was still connected) which meant the lift and lights didn't work so a 4 story climb each time we came home - & in almost complete darkness for the first 2 stories. But we enjoyed our stay anyway! And the view from the roof (another 4 story climb!) is spectacular!
14297436,108399597,2016-10-16,27042780,Nicolas,"L'appartement de Kostas est vraiment très bien situé. Au cœur de Athènes. Nous avons tout fait à pied (Environ 15 kms/jour). L'appartement est propre est bien équipé pour un couple. La Rue, l'ascenseur et la terrasse sur le toit vaut le détour. Bref! Pour le rapport qualité/prix est juste respectable et parfait"
14297436,109206342,2016-10-20,96400753,Kheoma,"Very nice studio close to everything. I was afraid when I saw the street on (Hidden by Airbnb) Maps, but arriving there it can be seen that the graffiti adds a special twist to it. The different lamp shades on the street are also a plus. Magda was so kind to wait for us at the entrance, even though our train was delayed by 20 min. The entrance hall and lift are ok. The studio is quite spacious and have everything that you may need (some snacks, beer, toothpaste, shampoo, kitchen appliances, nice bed...). Magda took us to the roof top and I was shocked. The view is just amazing. My friend and I went to the roof top every time we were free haha Magda also was super kind to share taxi/bus that would run in the night, as our flights were super early.  Location-wise the studio is close to the metro station and MANY restaurants and bars. And also in the middle of all the tourist attractions. Super happy with the experience! :)"
14297436,110252651,2016-10-25,5355303,Viola,"A+ host! Kostas's apartment has a great location and a homey feel. No complaints at all, I would 100% stay here again! Kostas's friend Magda met us upon arrival and was extremely nice and helpful despite the fact that our flight had been significantly delayed and caused us to arrive late. Thank you!"
14297436,111375928,2016-10-31,18533322,Fabien,Studio confortable idéalement situé dans le centre d'Athènes. Excellent accueil.
14297436,111869777,2016-11-02,26701978,Kerry And Bill,"Great place to stay, very cosy and comfy. Good bed and great shower. Location is perfect for seeing Athens, catching public transport and eating out cheaply or otherwise. George's Wifi Cafe just round the corner has excellent coffee and breakfast. Thank you Kostas and Magda, we hope we will be back."
